777,1000010000100010010000100000100001000001000
778,1000010000100010100000100000100001000000100
779,0100010000100010100001000000100001000000100
780,1000010000100010001000100000100000100001000
781,1000010000100010010000100000100001000001000
782,1000010000100010010000100000100001000001000
783,0010100001000011000001000001000010000010000
784,0010100001000101000001000001000010000010000
785,1000010000100010001000100000100001000000100
786,0100010000100010100001000000100001000010000
787,1000010000100010010000100000100001000001000
788,0100010000100010010000100000100001000010000
789,0100000100100010010000100000100001000001000
790,0100010000100010010000100000100001000001000
791,0100010000100010100001000000100001000001000
792,1000010000100010100001000000100001000010000
793,1000010000100010001000100000100001000001000
794,1000010000100010001000100000100000100001000
795,1000010000100010010000100000100001000000100
796,1000010000100010010000100000100001000001000
797,1000010000100010100001000001000001000010000
798,1000010000100010010000100000100001000001000
799,0100010000100010100001000001000001000001000
800,1000010000100010100001000000100001000001000
801,1000010000100010100001000000100001000001000
802,1000010000100010100001000001000001000010000
803,0010100001000011000001000001000010000010000
804,1000010000100010010000100000100001000001000
805,1000010000100010100001000001000010000010000

806,0010100001000101000001000001000010000010000
807,0100010000100010010000100000100001000000100
808,0100010000100010100001000000100001000001000
809,0100010000100010010000100000100001000001000
810,1000010000100010010000100000100001000001000
811,0100010000100010010001000000100001000000010
812,0010100001000101000001000001000010000010000
813,0010100001000101000001000001000010000010000
814,0010100001000101000001000001000010000010000
815,0010100001000101000001000001000010000010000
816,0010100001000101000001000001000010000010000
817,0010100001000101000001000001000010000010000
818,0010100001000101000001000001000010000010000
819,0010100000100101000001000001000010000010000
820,0010100001000011000001000001000010000010000
821,0010100001000011000001000001000010000010000
822,0010100001000101000001000001000010000010000
823,0010100001000100100001000001000010000010000
824,0010100000100011000001000001000010000010000
825,0010100001000100100001000001000010000010000
826,0010100001000100100001000001000010000010000
827,0010010000100010100001000001000010000010000
828,0010010000100010100000100001000001000010000
829,0010010000100010100001000001000001000010000
830,1000010000100010100001000001000010000010000
831,0010010000100010100001000001000010000010000
832,0010010000100010100000100001000001000010000
833,0010010000100010100000100001000001000010000
834,0010010000100010100001000000100010000010000
835,0010010000100010100000100000100001000010000
836,1000010000100010100000100001000001000010000
837,0010010000100010100000100000100001000010000
838,0100010000100010010000100000100001000010000
839,0010010000100010100000100001000001000010000
840,1000010000100010010000100001000001000010000
841,0100010000100010010000100000100001000010000
842,1000010000100010100000100000100001000010000
843,1000010000100010010000100000100001000010000
844,1000010000100010010000100000100001000010000
845,1000010000100010010000010000100001000010000
846,0100010000100010010000100000100001000001000
847,0100010000100010001000010000100001000001000
848,0100010000100010001000010000100001000010000
849,1000010000100010001000010000100001000001000
850,0100010000100010010000100000100001000001000
851,1000010000100010001000010000100001000010000
852,1000010000100010001000010000100001000001000
853,1000010000100010001000100000100001000010000
854,1000010000100010010000100000100001000001000
855,0100010000100010001000010000100001000010000
856,1000010000100010001000010000100000100010000
857,1000010000100010001000010000100000100001000
858,0100010000100010001000010000100000100001000
859,0100010000100010000100010000100000100010000
860,0100010000100010001000010000100001000010000
861,0100010000100010001000010000100000100001000
862,1000000100100010000100010000100000100001000
863,0100000100100010000100001000100000100001000
864,1000000100100010000100001000100000100001000
865,0100000100100010000100001000100000100001000
866,1000000100100010001000010000010000100010000
867,0100000100010010000100010000010001000001000
868,0100000100010010000100001000100000100001000
869,1000000100010010000100010000010000100010000
870,1000000100010010000100010000100000100001000
871,0100000100010010000100001000100000100001000
872,1000000100010010000100001000100000100010000
873,0100000100100010000100010000100000100001000
874,0100000100100010000100010000100000100001000
875,1000000100010010000100010000100000100001000
876,1000000100010010000100001000010000100010000
877,0100000100010010000100001000010000100001000
878,0100000100100010000100001000100001000010000
879,0100000100010010000100001000010000100010000
880,1000000100010010000100001000010000100001000
881,1000000100010010000100010000100000100010000
882,1000000100010010000010000100010000010000100
883,1000000100010010000100010000100000100000100
884,1000000100010010000010001000100000100001000
885,0100000100010010000100010000100000100001000
886,0100000100010010000010001000010000100001000
887,0100000100010010000100001000010000100010000
888,0100000100010010000010000100010000100001000
889,0100000100010010000010000100010000100001000
890,0100000100010010000010000100010000100001000
891,1000000100010010000010000010010000001000100
892,0010100001000101000001000001000010000010000
893,0010100001000101000001000001000010000010000
894,0010100001000101000001000001000010000100000
895,0010100001000101000001000001000010000010000
896,0010100001000101000001000001000010000100000
897,0010100001000101000001000001000010000010000
898,0010100001000101000001000001000010000100000
899,0010100001000101000001000001000010000010000
900,0010100001000101000001000001000010000100000
901,0010100001000101000001000001000010000010000
902,0010100001000101000001000001000010000010000
903,0010100001000101000001000001000010000010000
904,0010100001000101000001000001000010000010000
905,0010100001000101000001000001000010000010000
906,0010100001000101000001000001000010000010000
907,0010100001000101000001000001000010000010000
908,0010100001000101000001000001000010000010000
909,0010100001000101000001000001000010000010000
910,0010100001000101000001000001000010000010000
911,0010100001000101000001000001000010000010000
912,0010100001000011000001000001000010000010000
913,0010100001000101000001000001000010000010000
914,0010100001000101000001000001000010000010000
915,0010100001000101000001000001000010000010000
916,0010100001000101000001000001000010000010000
917,0010010000100100100001000001000010000010000
918,0010010000100100100001000001000001000010000
919,0010010000100100100001000001000010000010000
920,0010010000100100100001000001000010000010000
921,0010010000100010100001000001000001000010000
922,0010010000100010100001000001000010000010000
923,0010010000100010100001000001000001000010000
924,0010010000100010100001000001000001000010000
925,0010010000100010100001000001000001000010000
926,0010010000100100100000100001000010000010000
927,0010010000100010100001000001000001000010000
928,0010010000100010100001000001000001000010000
929,0010010000100010100000100001000001000010000
930,0010010000100100100001000001000001000010000
931,0100010000100010100000100000100001000010000
932,0010010000100010100001000001000001000010000
933,0010010000100010100001000000100001000010000
934,0010010000100010100001000001000001000010000
935,0010010000100010100000100001000001000010000
936,0010010000100010100000100000100001000010000
937,0010010000100010100000100000100001000010000
938,0010010000100010100000100000100001000010000
939,0010010000100010100000100001000001000010000
